Query.seq	Subject.seq	Percent.ID	Length	Mismatch	Query.start	Query.end	Subject.start	Subject.end	E.value	Bit.score
parc	SRR5386257_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386256_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386255_parC_15_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386254_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386252_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386251_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386250_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386248_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386246_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386245_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386243_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386242_parC_27_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386241_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386240_parC_10_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386239_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386238_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386237_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386236_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386235_parC_17_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386234_parC_17_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386232_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386229_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386228_parC_19_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386227_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386225_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386224_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386223_parC_21_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386222_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386221_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386220_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386219_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386218_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386216_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386215_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386212_parC_18_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386211_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386210_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386209_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386208_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386207_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386206_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386205_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386204_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386203_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386202_parC_18_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386201_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386200_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386199_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386197_parC_30_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386196_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386195_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386194_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386193_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386192_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386190_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386189_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386187_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386186_parC_19_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386185_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386183_parC_9_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386181_parC_34_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386180_parC_20_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386179_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386178_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386177_parC_54_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386176_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386174_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386172_parC_18_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386168_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386167_parC_9_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386166_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386165_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386164_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386163_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386161_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386156_parC_22_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386154_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386153_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386151_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386149_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386148_parC_36_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386146_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386145_parC_14_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386142_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386140_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386139_parC_21_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386136_parC_9_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386135_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386134_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386133_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386132_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386131_parC_25_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386129_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386127_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386126_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386125_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386123_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386122_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386121_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386119_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386116_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386113_parC_19_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386111_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386109_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386108_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386106_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386105_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386104_parC_10_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386103_parC_20_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386102_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386101_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386097_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386096_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386095_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386094_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386093_parC_25_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386092_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386091_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386088_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386087_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386083_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386081_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386079_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386078_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386077_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386075_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386072_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386071_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386069_parC_23_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386068_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386067_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386066_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386065_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386064_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386063_parC_17_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386061_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386059_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386058_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386057_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386056_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386054_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386053_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386052_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386050_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386049_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386048_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386047_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386045_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386044_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386042_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386041_parC_21_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386039_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386036_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386035_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386034_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386032_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386031_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386030_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386028_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386027_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386025_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386005_parC_13_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386004_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5386000_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385999_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385998_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385995_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385993_parC_21_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385992_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385990_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385989_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385988_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385987_parC_19_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385985_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385983_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385981_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385980_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385979_parC_9_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385978_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385976_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385975_parC_20_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385974_parC_26_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385971_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385968_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385967_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385965_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385963_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385959_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385957_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385956_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385955_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385954_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385953_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385951_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385950_parC_41_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385949_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385947_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385946_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385945_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385944_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385943_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385939_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385936_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385935_parC_10_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385933_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385932_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385931_parC_19_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385930_parC_10_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385928_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385926_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385925_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385924_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385923_parC_24_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385919_parC_21_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385918_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385917_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385916_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385915_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385914_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385910_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385909_parC_21_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385907_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385905_parC_21_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385904_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385903_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385900_parC_21_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385899_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385898_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385897_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385895_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385894_parC_19_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385891_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385890_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385889_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385888_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385887_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385885_parC_20_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385884_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385883_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385880_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385874_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385873_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385872_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385869_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385868_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385865_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385864_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385863_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385861_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385860_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385858_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385857_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385856_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385855_parC_17_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385854_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385851_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385848_parC_20_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385847_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385846_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385843_parC_18_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385841_parC_20_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385839_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385838_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385835_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385834_parC_22_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385833_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385832_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385830_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385826_parC_12_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385825_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385824_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385820_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385818_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385813_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385812_parC_9_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385810_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385808_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385807_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385804_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385803_parC_65_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385801_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385800_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385799_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385797_parC_22_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385791_parC_20_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385790_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385789_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385788_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385786_parC_13_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385785_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385784_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385782_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385780_parC_13_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385777_parC_12_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385774_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385773_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385771_parC_123_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385769_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385766_parC_22_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385763_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385762_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385760_parC_18_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385759_parC_50_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385750_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385749_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385748_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385747_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385744_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385738_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385737_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385736_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385735_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385734_parC_9_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385733_parC_1_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385732_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385731_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385730_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385729_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385726_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385724_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385723_parC_21_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385722_parC_2_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385721_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385719_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385718_parC_4_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385717_parC_5_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385716_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385712_parC_7_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385711_parC_8_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385707_parC_6_1	99.167	120	1	1	120	1	120	2.63E-88	248
parc	SRR5385705_parC_3_1	99.167	120	1	1	120	1	120	2.63E-88	248
